"","cond((Int))","disp((Int))","cond(Age_of_protection)","cond(btwdegree)","cond(Class)","cond(FE)","cond(grav_neiBR)","cond(grav_total)","cond(IndegreeMPABR)","cond(InflowNeiBR)","cond(Outdegree)","cond(Richness)","cond(SelfR)","cond(IndegreeNeiBR)","cond(InflowLR)","cond(InflowBR)","cond(IndegreeBR)","cond(CorridorIndegreeBR)","cond(InflowMPABR)","cond(InflowLRBR)","AIC","BIC","R2.R2m","R2.R2c","family","df","logLik","AICc","delta","weight"
"3660",4.00106517997469,"+",NA,0.0190461636375136,NA,NA,0.0795157826116123,0.0303037699888624,NA,NA,NA,NA,-0.00121530292000819,NA,0.0375393533704936,NA,NA,0.0267699791463906,NA,NA,31572.7883359332,31646.0084689026,0.00654059264835001,0.7723081583752,"Gamma(log)",12,-15774.3941679666,31572.8832553126,NA,NA
"3661",4.03048897669149,"+",NA,0.0202377485749599,"+",NA,NA,0.0317378180712501,NA,NA,NA,NA,0.002912467111476,NA,0.0512425401929738,NA,NA,0.0379879896639359,NA,NA,31600.808182564,31680.1299932809,0.00494377212338595,0.776863517789724,"Gamma(log)",13,-15787.404091282,31600.9189555403,NA,NA
"3662",4.00713881593278,"+",NA,0.022627687373282,NA,"+",NA,0.0317278796401939,NA,NA,NA,NA,0.00307910001500456,NA,0.0491515906019105,NA,NA,0.04366717251094,NA,NA,31612.1455578877,31697.5690463521,0.00377952404786683,0.772283080620814,"Gamma(log)",14,-15792.0727789439,31612.273411769,NA,NA
"3663",4.00232871691703,"+",NA,0.0203732113940033,NA,NA,0.0784680187148805,0.0308353996937552,NA,NA,NA,NA,-0.000109079135669107,0.0439664034387635,0.0335483027763785,NA,NA,NA,NA,NA,31566.2418107249,31639.4619436944,0.0070450570256014,0.772100418317661,"Gamma(log)",12,-15771.1209053625,31566.3367301043,NA,NA
"3664",4.00036440511052,"+",NA,0.0199644311174924,NA,NA,0.081442995123167,0.029541672244997,NA,NA,0.0248622607935516,NA,-0.00330822110217015,NA,0.045573998322817,NA,NA,NA,NA,NA,31572.5961367664,31645.8162697359,0.00657477593763317,0.772715662529208,"Gamma(log)",12,-15774.2980683832,31572.6910561458,NA,NA
"3665",4.02227824174523,"+",NA,0.0187810799054645,"+",NA,0.0835525269318331,0.0298348035253263,NA,NA,NA,NA,-0.00465984410976237,NA,0.049700571052441,NA,NA,NA,NA,NA,31566.2368437395,31645.5586544564,0.00742625032519182,0.777587735268267,"Gamma(log)",13,-15770.1184218697,31566.3476167158,NA,NA
"3666",3.99547692718913,"+",NA,0.0215846332488958,NA,"+",0.0836725063334907,0.0301266194533086,NA,NA,NA,NA,-0.00476100628252841,NA,0.0493009388081539,NA,NA,NA,NA,NA,31579.3005689191,31664.7240573835,0.00630312919874478,0.773266095620709,"Gamma(log)",14,-15775.6502844595,31579.4284228004,NA,NA
"3667",4.03495553797203,"+",NA,0.0220321264890629,"+",NA,NA,0.0323149119926466,NA,NA,NA,NA,0.00376563150309662,0.055701468058038,0.048224795874601,NA,NA,NA,NA,NA,31591.7379969158,31671.0598076327,0.0061025347120456,0.777075255267081,"Gamma(log)",13,-15782.8689984579,31591.8487698921,NA,NA
"3668",4.00633474737785,"+",NA,0.0251065184285913,NA,"+",NA,0.0325048929789728,NA,NA,NA,NA,0.00402365827507222,0.0647478369504621,0.0458742099535885,NA,NA,NA,NA,NA,31602.5191132798,31687.9426017442,0.004769043066232,0.772006131289404,"Gamma(log)",14,-15787.2595566399,31602.6469671611,NA,NA
"3669",4.0236658064644,"+",NA,0.0220268791034821,"+",NA,NA,0.031141907048062,NA,NA,0.0307848307605407,NA,0.000361341204227388,NA,0.062986824259369,NA,NA,NA,NA,NA,31602.1668089077,31681.4886196246,0.00497875142403254,0.778140611503603,"Gamma(log)",13,-15788.0834044538,31602.277581884,NA,NA
"3670",4.00522209288192,"+",NA,0.0248329476096896,NA,"+",NA,0.0306237866069819,NA,NA,0.0354240905458156,NA,-0.000716894117075768,NA,0.0635579329927954,NA,NA,NA,NA,NA,31614.0989959622,31699.5224844266,0.00371186251599002,0.772993332864951,"Gamma(log)",14,-15793.0494979811,31614.2268498435,NA,NA
"3671",4.01996642014423,"+",NA,0.0243939347365647,"+","+",NA,0.0317077254305686,NA,NA,NA,NA,-0.0014831081715442,NA,0.0685984027713616,NA,NA,NA,NA,NA,31610.4413205523,31701.9664867641,0.00425104432642925,0.778529646711098,"Gamma(log)",15,-15790.2206602762,31610.5874837679,NA,NA
"3672",4.0273274379489,"+",NA,0.0165919278089173,"+",NA,0.0802459149376816,0.0299306483018394,NA,NA,NA,NA,NA,NA,0.038831214755559,NA,NA,0.0256503842637749,NA,NA,31563.4610664151,31642.782877132,0.00777929833717303,0.776534122565431,"Gamma(log)",13,-15768.7305332075,31563.5718393913,NA,NA
"3673",4.00041054176914,"+",NA,0.0187668402147242,NA,"+",0.0799020184496485,0.0303402449091745,NA,NA,NA,NA,NA,NA,0.0362873376503271,NA,NA,0.0315020454108436,NA,NA,31575.2870680299,31660.7105564942,0.00670720718428244,0.772185360352146,"Gamma(log)",14,-15773.6435340149,31575.4149219112,NA,NA
"3674",4.02902024910322,"+",NA,0.0202678625019736,"+","+",NA,0.0316892760629591,NA,NA,NA,NA,NA,NA,0.0530366853870321,NA,NA,0.0407206174005944,NA,NA,31603.5643290461,31695.0894952579,0.00511565383006783,0.776617396141014,"Gamma(log)",15,-15786.7821645231,31603.7104922617,NA,NA
"3675",4.03292381310663,"+",NA,0.0174832105916113,"+",NA,0.0789185977906637,0.0303888358507611,NA,NA,NA,NA,NA,0.0480234310821626,0.0338333617112018,NA,NA,NA,NA,NA,31554.8045058626,31634.1263165795,0.00876968248300505,0.776438481849248,"Gamma(log)",13,-15764.4022529313,31554.9152788389,NA,NA
"3676",4.00107148282265,"+",NA,0.0202080551517723,NA,"+",0.0791758041833326,0.0310276480110499,NA,NA,NA,NA,NA,0.0573497814347757,0.0309060098266255,NA,NA,NA,NA,NA,31565.4615083346,31650.884996799,0.00756581909361842,0.771732730453991,"Gamma(log)",14,-15768.7307541673,31565.5893622159,NA,NA
"3677",4.02265335730428,"+",NA,0.0174781557436276,"+",NA,0.0814261702265584,0.0294899409857297,NA,NA,0.0241457742302615,NA,NA,NA,0.0456321565408466,NA,NA,NA,NA,NA,31563.2781119929,31642.5999227098,0.00784239003371209,0.777461668885343,"Gamma(log)",13,-15768.6390559965,31563.3888849692,NA,NA
"3678",3.99950459829524,"+",NA,0.0197636246941503,NA,"+",0.0821690096004418,0.0294122659397647,NA,NA,0.0317053240583335,NA,NA,NA,0.0447590564591006,NA,NA,NA,NA,NA,31574.6114964327,31660.034984897,0.00679648161394297,0.772709771080624,"Gamma(log)",14,-15773.3057482163,31574.7393503139,NA,NA
"3679",4.02013426312241,"+",NA,0.0190254002565354,"+","+",0.0838463428614831,0.0299176658513464,NA,NA,NA,NA,NA,NA,0.0488533386232819,NA,NA,NA,NA,NA,31569.7431419124,31661.2683081243,0.007460048125982,0.777816451370163,"Gamma(log)",15,-15769.8715709562,31569.889305128,NA,NA
"3680",4.03411781920195,"+",NA,0.0220101353331277,"+","+",NA,0.0323759896927758,NA,NA,NA,NA,NA,0.0682140065109907,0.0484060491662052,NA,NA,NA,NA,NA,31591.1076800887,31682.6328463005,0.00681703363567786,0.77658104558107,"Gamma(log)",15,-15780.5538400444,31591.2538433043,NA,NA
"3681",4.02839040491102,"+",NA,0.0241359903155406,"+","+",NA,0.0321446841507096,NA,0.0663158428586555,NA,NA,NA,NA,0.0373016104849333,NA,NA,NA,NA,NA,31592.1195443251,31683.6447105369,0.00628336065741302,0.776925733532507,"Gamma(log)",15,-15781.0597721626,31592.2657075407,NA,NA
"3682",4.02112688327975,"+",NA,0.0220968983314889,"+","+",NA,0.0310419362837238,NA,NA,0.0356205239665458,NA,NA,NA,0.0644677900009871,NA,NA,NA,NA,NA,31604.526302314,31696.0514685258,0.00520989916248098,0.778084569398874,"Gamma(log)",15,-15787.263151157,31604.6724655296,NA,NA
"3683",4.002617744036,"+",NA,0.0205093830365635,NA,NA,0.0789406987934596,0.0308386470606516,NA,NA,NA,NA,0.00114565453477958,0.0457646193936402,NA,0.0290467489478352,NA,NA,NA,NA,31567.6211824901,31640.8413154596,0.0069587929688798,0.771432502997842,"Gamma(log)",12,-15771.8105912451,31567.7161018695,NA,NA
"3684",4.00067417691914,"+",NA,0.0202049380540488,NA,NA,0.0820811206891999,0.0294907558269002,NA,NA,0.0254800365386618,NA,-0.00218236035346105,NA,NA,0.0412170131578383,NA,NA,NA,NA,31574.6865211404,31647.9066541099,0.00644266018601049,0.771820650507532,"Gamma(log)",12,-15775.3432605702,31574.7814405198,NA,NA
"3685",4.02183821645584,"+",NA,0.019111591625845,"+",NA,0.0842430724912968,0.0298264634770207,NA,NA,NA,NA,-0.00339796249123338,NA,NA,0.0449308322699954,NA,NA,NA,NA,31568.7345053579,31648.0563160748,0.00722859360351175,0.776654122424518,"Gamma(log)",13,-15771.3672526789,31568.8452783341,NA,NA
"3686",3.99593351918602,"+",NA,0.0218507845782802,NA,"+",0.0844118211703045,0.0300856572791071,NA,NA,NA,NA,-0.00366865359119772,NA,NA,0.0446596449257608,NA,NA,NA,NA,31581.6536748172,31667.0771632815,0.0061686111827364,0.772321098478509,"Gamma(log)",14,-15776.8268374086,31581.7815286985,NA,NA
"3687",4.03504598112059,"+",NA,0.022339613040446,"+",NA,NA,0.0323418392524371,NA,NA,NA,NA,0.00499474677968846,0.0575625524566116,NA,0.043922576776478,NA,NA,NA,NA,31593.6909414374,31673.0127521543,0.00590758418735185,0.776082200556826,"Gamma(log)",13,-15783.8454707187,31593.8017144136,NA,NA
"3688",4.00699562069589,"+",NA,0.0253447711138105,NA,"+",NA,0.0325143091693625,NA,NA,NA,NA,0.00517418326662662,0.0667623385276079,NA,0.041557034324789,NA,NA,NA,NA,31604.3246033231,31689.7480917874,0.00462707580849014,0.771035937921782,"Gamma(log)",14,-15788.1623016615,31604.4524572043,NA,NA
"3689",4.02341591655126,"+",NA,0.0224754371553637,"+",NA,NA,0.0311273542466411,NA,NA,0.0316007052236272,NA,0.00146983449094919,NA,NA,0.0588269097166598,NA,NA,NA,NA,31604.9843802213,31684.3061909382,0.00469022965188859,0.776868029206005,"Gamma(log)",13,-15789.4921901107,31605.0951531976,NA,NA
"3690",4.00607483767749,"+",NA,0.0252323089964643,NA,"+",NA,0.0305725569181566,NA,NA,0.0359837256542387,NA,0.00025218210018513,NA,NA,0.059366246771317,NA,NA,NA,NA,31616.9222796099,31702.3457680742,0.00347423341056916,0.771676018832066,"Gamma(log)",14,-15794.4611398049,31617.0501334911,NA,NA
"3691",4.01989094715625,"+",NA,0.0249018076123621,"+","+",NA,0.0317071266152387,NA,NA,NA,NA,-0.000404267296678574,NA,NA,0.0640986268210231,NA,NA,NA,NA,31613.6868894282,31705.21205564,0.00393589746734467,0.777169497084951,"Gamma(log)",15,-15791.8434447141,31613.8330526438,NA,NA
"3692",4.0016916365969,"+",NA,0.0204479411230055,NA,NA,0.0820863724455833,0.0307705789114302,NA,0.0515273221086902,NA,NA,0.00412573413279515,NA,NA,NA,0.0184040023273227,NA,NA,NA,31565.207816626,31638.4279495954,0.00713600817077195,0.771304595164613,"Gamma(log)",12,-15770.603908313,31565.3027360053,NA,NA
"3693",3.99949556271121,"+",NA,0.0190105547071026,NA,NA,0.0850823844392662,0.0299001037103915,NA,NA,0.0152734613863769,NA,0.0108458502742743,NA,NA,NA,0.0364396216214024,NA,NA,NA,31577.2978378095,31650.5179707789,0.00612368488477187,0.771486891680532,"Gamma(log)",12,-15776.6489189047,31577.3927571888,NA,NA
"3694",4.02306735991725,"+",NA,0.0171892148252814,"+",NA,0.0862500604449101,0.0299677470508686,NA,NA,NA,NA,0.010903855771274,NA,NA,NA,0.0424362024934912,NA,NA,NA,31569.2190902147,31648.5409009316,0.00713701924439954,0.775793090417561,"Gamma(log)",13,-15771.6095451073,31569.3298631909,NA,NA
"3695",3.99782325023396,"+",NA,0.0196752225330393,NA,"+",0.0864249622760899,0.030281944266966,NA,NA,NA,NA,0.00997697986756031,NA,NA,NA,0.046627777433749,NA,NA,NA,31580.3604123268,31665.7839007912,0.00619705214109345,0.771359031346941,"Gamma(log)",14,-15776.1802061634,31580.4882662081,NA,NA
"3696",4.03454393092625,"+",NA,0.0222481535837427,"+",NA,NA,0.0323577099822096,NA,0.0627407178840535,NA,NA,0.0126384061040853,NA,NA,NA,0.026680757619219,NA,NA,NA,31595.5180577783,31674.8398684952,0.00556524287182764,0.775859680056156,"Gamma(log)",13,-15784.7590288892,31595.6288307546,NA,NA
"3697",4.00226354059444,"+",NA,0.0258559761448523,NA,"+",NA,0.0325149970007282,NA,0.0668419634738023,NA,NA,0.0125287025490565,NA,NA,NA,0.0286775233947678,NA,NA,NA,31606.2505005259,31691.6739889902,0.00425315066264587,0.77093420076475,"Gamma(log)",14,-15789.1252502629,31606.3783544072,NA,NA
"3698",4.02236200099377,"+",NA,0.0209220973441693,"+",NA,NA,0.0318117382678771,NA,NA,0.0186880094525558,NA,0.0219714522780147,NA,NA,NA,0.0482769094012958,NA,NA,NA,31612.8975054699,31692.2193161868,0.00391215273972197,0.776287547643575,"Gamma(log)",13,-15793.448752735,31613.0082784462,NA,NA
"3699",4.0055342601216,"+",NA,0.0232599508645379,NA,"+",NA,0.0313125715157076,NA,NA,0.0243468163162876,NA,0.0203602580205565,NA,NA,NA,0.0519713069116563,NA,NA,NA,31623.2279513606,31708.651439825,0.00294491851869084,0.771157257750758,"Gamma(log)",14,-15797.6139756803,31623.3558052419,NA,NA
"3700",4.02148499321742,"+",NA,0.0219938111578026,"+","+",NA,0.032156556456851,NA,NA,NA,NA,0.021302484933431,NA,NA,NA,0.0593580155148739,NA,NA,NA,31617.1710674269,31708.6962336388,0.00374256705034486,0.775983533432262,"Gamma(log)",15,-15793.5855337135,31617.3172306425,NA,NA
"3701",4.00036863180157,"+",NA,0.0173321420094315,NA,NA,0.0840646246484913,0.0304498042150733,NA,NA,NA,NA,0.00965196950278839,NA,NA,NA,NA,0.0391463317193573,0.00876894276243778,NA,31578.8982870346,31652.1184200041,0.00604196483527893,0.771886883479213,"Gamma(log)",12,-15777.4491435173,31578.993206414,NA,NA
"3702",4.00327960991268,"+",NA,0.0190292701897929,NA,NA,0.080587729227655,0.0308435156071987,NA,0.0522019791493391,NA,NA,0.00436594321427143,NA,NA,NA,NA,0.0210404050884016,NA,NA,31564.837345864,31638.0574788334,0.0072484060693534,0.771341128403906,"Gamma(log)",12,-15770.418672932,31564.9322652434,NA,NA
"3703",4.02584401201163,"+",NA,0.0145045505492406,"+",NA,0.0845803587842809,0.0300072435315575,NA,NA,NA,NA,0.0115204050523085,NA,NA,NA,NA,0.0421796195534054,NA,NA,31570.6626302625,31649.9844409794,0.00715318823442608,0.775889749695635,"Gamma(log)",13,-15772.3313151313,31570.7734032388,NA,NA
"3704",4.00063585132678,"+",NA,0.0165507082694433,NA,"+",0.0840963125792285,0.030407811619445,NA,NA,NA,NA,0.0108222771921576,NA,NA,NA,NA,0.0475422577170562,NA,NA,31581.3780241227,31666.8015125871,0.00624542653200675,0.771705956401274,"Gamma(log)",14,-15776.6890120614,31581.505878004,NA,NA
"3705",4.02827363122668,"+",NA,0.0176217774511649,"+",NA,NA,0.0321133125119562,NA,NA,NA,NA,0.0215996328432756,NA,NA,NA,NA,0.0606360821111102,0.000284895687648072,NA,31613.1306992538,31692.4525099707,0.00386526205462779,0.776178213863455,"Gamma(log)",13,-15793.5653496269,31613.24147223,NA,NA
"3706",4.00769377700048,"+",NA,0.019808183362506,NA,"+",NA,0.032054190729572,NA,NA,NA,NA,0.0201949597005863,NA,NA,NA,NA,0.065706448473194,0.00177072183936811,NA,31623.2579034175,31708.6813918819,0.00292347081978096,0.77176204816183,"Gamma(log)",14,-15797.6289517088,31623.3857572988,NA,NA
"3707",4.03851311346745,"+",NA,0.0196190689132136,"+",NA,NA,0.0323144296291312,NA,0.0619293141661327,NA,NA,0.0127551532970048,NA,NA,NA,NA,0.0350573022894826,NA,NA,31593.2945240563,31672.6163347732,0.00594436417678388,0.775622618314925,"Gamma(log)",13,-15783.6472620282,31593.4052970326,NA,NA
"3708",4.0057998444696,"+",NA,0.022756552772559,NA,"+",NA,0.0325734208843897,NA,0.0652251856381537,NA,NA,0.0128561482787437,NA,NA,NA,NA,0.0394247392891312,NA,NA,31603.1903571259,31688.6138455902,0.00470044003501516,0.77091691228198,"Gamma(log)",14,-15787.5951785629,31603.3182110072,NA,NA
"3709",4.02755136864897,"+",NA,0.0173854621949487,"+","+",NA,0.0321037765726645,NA,NA,NA,NA,0.0216575703667131,NA,NA,NA,NA,0.065061336040589,NA,NA,31615.6813370851,31707.2065032969,0.00403239631040195,0.775988319729359,"Gamma(log)",15,-15792.8406685426,31615.8275003007,NA,NA
"3710",3.99980299289591,"+",NA,0.0207404153646586,NA,NA,0.0840316920661408,0.0307599268087416,-0.00561000504056615,0.0617655923137595,NA,NA,0.00310526798465935,NA,NA,NA,NA,NA,NA,NA,31566.6732191669,31639.8933521363,0.00698373439358301,0.771986998452019,"Gamma(log)",12,-15771.3366095834,31566.7681385462,NA,NA
"3711",3.99706118586985,"+",NA,0.0188493610447493,NA,NA,0.0894640148442071,0.0295611115637218,0.010669127288451,NA,0.026904113172323,NA,0.0117820310408506,NA,NA,NA,NA,NA,NA,NA,31583.4111728926,31656.631305862,0.00562461810548817,0.772637491886824,"Gamma(log)",12,-15779.7055864463,31583.506092272,NA,NA
"3712",4.01607838488493,"+",NA,0.0178196011653283,"+",NA,0.0920916597231661,0.030035672187949,0.0151435180750556,NA,NA,NA,0.011896612908367,NA,NA,NA,NA,NA,NA,NA,31578.52580086,31657.8476115769,0.00634085325759535,0.777409928368097,"Gamma(log)",13,-15776.26290043,31578.6365738362,NA,NA
"3713",3.99357225921053,"+",NA,0.0202816504084034,NA,"+",0.0923887831014205,0.0302539384375432,0.0197209376044441,NA,NA,NA,0.0109673711189754,NA,NA,NA,NA,NA,NA,NA,31590.293972746,31675.7174612104,0.00539557598982722,0.773057132540927,"Gamma(log)",14,-15781.146986373,31590.4218266273,NA,NA
"3714",4.00081087277273,"+",NA,0.0195384478655734,NA,NA,0.0834171579007965,0.0310208268766921,NA,NA,NA,NA,0.00985363125868714,0.0530049728352204,NA,NA,NA,NA,0.00637105405504886,NA,31571.6150775652,31644.8352105346,0.0065440936100144,0.771880156237963,"Gamma(log)",12,-15773.8075387826,31571.7099969446,NA,NA
"3715",4.00005509582301,"+",NA,0.0207170040195744,NA,NA,0.0838906916389099,0.0307743397009248,NA,0.0607137095412323,NA,NA,0.00369080120793212,NA,NA,NA,NA,NA,-0.00246275307214177,NA,31566.8044977561,31640.0246307256,0.00697331166638325,0.771930282565394,"Gamma(log)",12,-15771.4022488781,31566.8994171355,NA,NA
"3716",3.99774083453804,"+",NA,0.018961377267409,NA,NA,0.0896054719084173,0.0296176108327541,NA,NA,0.0279377339057988,NA,0.00837054269954914,NA,NA,NA,NA,NA,0.0194078123363096,NA,31581.6505009877,31654.8706339571,0.00576154875606484,0.772537837781442,"Gamma(log)",12,-15778.8252504938,31581.7454203671,NA,NA
"3717",4.01582520002367,"+",NA,0.0180020418528876,"+",NA,0.0925659940979754,0.0300950464010374,NA,NA,NA,NA,0.00844008130890323,NA,NA,NA,NA,NA,0.0196634734975319,NA,31577.4266994628,31656.7485101797,0.00642481988063375,0.777438710266928,"Gamma(log)",13,-15775.7133497314,31577.537472439,NA,NA
"3718",3.99333139116222,"+",NA,0.0205239446229163,NA,"+",0.0928646197075496,0.0302866518837905,NA,NA,NA,NA,0.00712659882245788,NA,NA,NA,NA,NA,0.0223909717664683,NA,31589.3872917369,31674.8107802012,0.00546183703609895,0.773138660596354,"Gamma(log)",14,-15780.6936458684,31589.5151456182,NA,NA
"3719",4.00261770437319,"+",NA,0.0205093433045658,NA,NA,0.0789406975474307,0.0308386155314403,NA,NA,NA,NA,-0.00129974659262423,0.0457646014625752,NA,NA,NA,NA,NA,0.0299305391760256,31567.6211825084,31640.8413154778,0.00695878931515289,0.771432408126057,"Gamma(log)",12,-15771.8105912542,31567.7161018878,NA,NA
"3720",4.03085933094453,"+",NA,0.0165600280426192,"+",NA,0.0837657931528555,0.030572457357827,NA,NA,NA,NA,0.0112635657056383,0.0595823476955364,NA,NA,NA,NA,NA,NA,31560.4974841265,31639.8192948434,0.00820873995915465,0.776268430293836,"Gamma(log)",13,-15767.2487420632,31560.6082571028,NA,NA
"3721",3.99993861420245,"+",NA,0.0192420645564312,NA,"+",0.0836532572799981,0.0311954919336463,NA,NA,NA,NA,0.0105401805627931,0.0688770299854965,NA,NA,NA,NA,NA,NA,31570.0030935844,31655.4265820488,0.00711944905690903,0.771536035958597,"Gamma(log)",14,-15771.0015467922,31570.1309474657,NA,NA
"3722",4.00220630990674,"+",NA,0.0197768716403711,NA,NA,0.0829537177848833,0.0303462810768326,NA,0.0561825915694355,0.0168028853328039,NA,0.00419282491310125,NA,NA,NA,NA,NA,NA,NA,31565.3604293762,31638.5805623456,0.00717842036331786,0.771640552400351,"Gamma(log)",12,-15770.6802146881,31565.4553487555,NA,NA
"3723",4.03241975322716,"+",NA,0.0178659057752423,"+",NA,0.0847699190382392,0.0302233990202406,NA,0.0643649597321584,NA,NA,0.00288010394862558,NA,NA,NA,NA,NA,NA,NA,31554.6585971967,31633.9804079136,0.00870738181421401,0.776247217742408,"Gamma(log)",13,-15764.3292985983,31554.7693701729,NA,NA
"3724",3.99511231853847,"+",NA,0.0213973925144875,NA,"+",0.0834575580590775,0.0309065809895665,NA,0.067181990427548,NA,NA,0.00374861764661616,NA,NA,NA,NA,NA,NA,NA,31567.5269890435,31652.9504775079,0.00729778859020107,0.771798899681524,"Gamma(log)",14,-15769.7634945217,31567.6548429248,NA,NA
"3725",4.00067642678212,"+",NA,0.0202047324586966,NA,NA,0.0820814371683015,0.0294904575053422,NA,NA,0.0254805282686435,NA,-0.00565222597772787,NA,NA,NA,NA,NA,NA,0.0424707815272812,31574.6865211633,31647.9066541327,0.0064426545105964,0.771821348767772,"Gamma(log)",12,-15775.3432605816,31574.7814405427,NA,NA
"3726",4.02183703638059,"+",NA,0.0191115791672354,"+",NA,0.0842430451251323,0.0298264607663502,NA,NA,NA,NA,-0.00718067982614798,NA,NA,NA,NA,NA,NA,0.0462981052798137,31568.7345054461,31648.056316163,0.00722861171932242,0.776653640743734,"Gamma(log)",13,-15771.3672527231,31568.8452784224,NA,NA
"3727",3.99593350428833,"+",NA,0.0218508301788906,NA,"+",0.0844117576169144,0.0300854186353836,NA,NA,NA,NA,-0.00742849686595655,NA,NA,NA,NA,NA,NA,0.0460185675391677,31581.653674329,31667.0771627934,0.00616859049152747,0.772321472424269,"Gamma(log)",14,-15776.8268371645,31581.7815282103,NA,NA
"3728",4.01614922539968,"+",NA,0.0161846732371596,"+",NA,0.0898406789594138,0.0294218146722167,NA,NA,0.0297686816837826,NA,0.012817878950125,NA,NA,NA,NA,NA,NA,NA,31575.2009396136,31654.5227503305,0.00670410051837996,0.777467316835867,"Gamma(log)",13,-15774.6004698068,31575.3117125898,NA,NA
"3729",3.99689246813558,"+",NA,0.0182141487850523,NA,"+",0.0909593141353314,0.0292052685371912,NA,NA,0.03698407635156,NA,0.0115096524569559,NA,NA,NA,NA,NA,NA,NA,31585.9997970825,31671.4232855469,0.00579385038821834,0.77262960733513,"Gamma(log)",14,-15778.9998985413,31586.1276509638,NA,NA
"3730",4.01444962729531,"+",NA,0.0176770420127824,"+","+",0.0937616287994173,0.0299030883233054,NA,NA,NA,NA,0.0116413683071493,NA,NA,NA,NA,NA,NA,NA,31583.5163580946,31675.0415243064,0.00627470044225478,0.777858222689478,"Gamma(log)",15,-15776.7581790473,31583.6625213102,NA,NA
"3731",4.00868267445018,"+",NA,0.0242107570048962,NA,NA,NA,0.0317290820910555,-0.0106826549227804,0.0698879772706822,0.0247600316762721,NA,0.01173999160668,NA,NA,NA,NA,NA,NA,NA,31607.2174728467,31680.4376058162,0.00382853456868558,0.771752405600004,"Gamma(log)",12,-15791.6087364234,31607.3123922261,NA,NA
